594,Mirrored Invesco QQQ Trust,mQQQ,None,369.74,74547 mQQQ *,None,0.01,0.08,-0.49
595,PRIZM,PZM,None,0.009705,2830226712 PZM *,1193237.37,7.74,11.12,12.85
596,BASIC,BASIC,None,0.005385,5071501457 BASIC *,732406.89,0.50,4.09,-0.58
597,AirSwap,AST,None,0.179,150000000 AST *,6737745.51,6.26,21.63,28.18
598,Polychain Monsters,PMON,None,8.35,3371616 PMON *,3747370.24,2.02,-3.02,-7.17
599,Phantasma,SOUL,None,0.2636,101765516 SOUL *,505239.40,0.42,-3.71,10.84
600,GET Protocol,GET,None,2.36,11388258 GET *,600605.58,-0.67,1.94,9.73
597,AirSwap,AST,None,0.179,150000000 AST *,6737745.51,6.26,21.63,28.18
598,Polychain Monsters,PMON,None,8.35,3371616 PMON *,3747370.24,2.02,-3.02,-7.17
599,Phantasma,SOUL,None,0.2636,101765516 SOUL *,505239.40,0.42,-3.71,10.84
600,GET Protocol,GET,None,2.36,11388258 GET *,600605.58,-0.67,1.94,9.73
601,Mirrored Twitter,mTWTR,None,69.41,387956 mTWTR *,42423.47,0.27,-0.02,-1.97
602,Skycoin,SKY,None,1.28,21000000 SKY *,1607567.98,2.15,3.46,29.42
603,Mirrored Tesla,mTSLA,None,726.84,36949 mTSLA *,44702.01,0.01,0.79,7.60
604,LGO Token,LGO,None,0.4956,53985545 LGO *,160447.98,0.75,11.94,83.89
605,pNetwork,PNT,None,0.8422,31475690 PNT *,16441835.29,-1.52,3.17,16.73
606,Edgeware,EDG,None,0.004577,5741957965 EDG *,940507.58,0.31,-2.11,15.04
607,Covalent,CQT,None,0.5352,49665076 CQT *,5078416.15,0.04,2.61,52.05
608,Impossible Finance,IF,None,4.43,6000661 IF *,563725.61,1.27,-1.99,-10.26
609,Cindicator,CND,None,0.01307,2000000005 CND *,207051.60,-0.13,9.60,16.77
610,Mirrored Apple,mAAPL,None,147.73,175583 mAAPL *,None,0.01,0.08,1.50
611,Quantstamp,QSP,None,0.03636,713801947 QSP *,518135.22,1.06,3.60,14.30
612,BTSE,BTSE,None,5.91,4354711 BTSE *,735092.21,-0.02,0.77,-1.94
613,Polkadex,PDEX,None,8.04,3172895 PDEX *,3035010.49,0.90,3.51,1.20
614,QASH,QASH,None,0.07392,350000000 QASH *,591741.95,0.54,3.61,-0.98
615,Mirrored United States Oil Fund,mUSO,None,48.22,530254 mUSO *,74505.77,0.01,-1.04,-5.09
616,SmartKey,SKEY,None,0.1402,181631354 SKEY *,745582.83,0.18,2.54,2.21
617,Govi,GOVI,None,3.08,8224984 GOVI *,705681.39,0.07,10.36,28.04
618,ARMOR,ARMOR,None,0.2254,115141177 ARMOR *,1592387.99,0.73,7.42,10.07
619,Permission Coin,ASK,None,0.001888,13386481798 ASK *,424682.41,0.13,-0.21,3.68
620,Raiden Network Token,RDN,None,0.3758,66793931 RDN *,957474.04,0.35,4.73,2.86
621,Mirrored Alibaba,mBABA,None,202.84,122840 mBABA *,None,0.01,0.08,-0.15
622,FaraLand,FARA,None,3.47,6970782 FARA *,8655040.81,-2.13,7.69,-24.14
623,Quiztok,QTCON,None,0.01968,1261813642 QTCON *,58300428.40,2.44,-1.86,40.17
624,Convergence,CONV,None,0.02664,925468689 CONV *,1501737.34,-0.14,-4.30,26.88
625,BLOCKv,VEE,None,0.007202,3301394753 VEE *,92179.76,12.30,3.13,-30.29
626,Cashaa,CAS,None,0.02996,813980875 CAS *,561494.76,-0.02,3.36,7.21
627,All Sports,SOC,None,0.01632,1500000000 SOC *,2590274.52,-0.01,1.04,-1.59
628,GoChain,GO,None,0.02233,1091406466 GO *,732157.69,0.21,3.80,7.87
629,UniLend,UFT,None,0.7786,31134300 UFT *,17105763.30,0.46,16.72,20.51
630,ForTube,FOR,None,0.03812,639520000 FOR *,41824534.98,-1.73,14.77,39.27
631,Zano,ZANO,None,2.25,10758280 ZANO,248640.62,-0.96,-2.72,-9.28
632,Juggernaut,JGN,None,0.6131,39562500 JGN *,1408489.32,-0.18,-5.44,-19.39
633,BitKan,KAN,None,0.002689,8982845698 KAN *,2716948.11,0.43,2.07,22.40
634,Peercoin,PPC,None,0.8916,27060421 PPC,15752.01,-0.19,3.01,-1.23
635,EOS Force,EOSC,None,0.02492,964070125 EOSC *,146038.84,-0.12,26.12,29.48
636,ERC20,ERC20,None,0.02128,1128632512 ERC20 *,4380.37,0.19,1.95,-17.13
637,Router Protocol,ROUTE,None,4.28,5577095 ROUTE *,3750755.53,-0.42,6.75,16.45
638,PIBBLE,PIB,None,0.001312,18204190000 PIB *,36996.19,0.32,0.55,5.68
639,Smartlands Network,SLT,None,4.63,5100896 SLT *,8227.39,0.87,-2.13,0.14
640,Grin,GRIN,None,0.2938,80275680 GRIN,4146924.54,-0.16,-1.07,5.02
641,EpiK Protocol,EPK,None,0.5911,39856304 EPK *,753803.89,0.29,14.67,31.50
642,Mirrored iShares Gold Trust,mIAU,None,20.96,1123878 mIAU *,None,0.01,0.08,6.53
643,Lambda,LAMB,None,0.01601,1457381137 LAMB *,14724020.76,5.31,17.58,24.03
644,Drep [new],DREP,None,0.5911,39900000 DREP *,5281370.10,-1.51,11.94,14.51
645,SingularityDAO,SDAO,None,1.96,11924932 SDAO *,3632876.75,0.91,6.98,48.31
646,COVER Protocol,COVER,None,297.58,78384 COVER *,24960447.06,0.53,26.22,27.67
647,Homeros,HMR,None,0.04528,514542615 HMR *,4729177.83,0.81,0.57,-4.34
648,DeGate,DG,None,0.3021,76069769 DG *,363166.44,-0.69,-2.57,7.31
649,VIDT Datalink,VIDT,None,0.4642,49428303 VIDT *,5129706.71,0.30,11.50,15.61
650,Nebulas,NAS,None,0.3802,59533081 NAS *,5530451.38,0.76,2.83,13.24
651,Wirex Token,WXT,None,0.005091,4400500000 WXT *,21242435.97,3.76,14.69,23.78
652,Stafi,FIS,None,1.99,11217512 FIS *,521665426.89,-0.49,115.69,154.51
653,Aidos Kuneen,ADK,None,0.8884,25000000 ADK *,1054482.08,-9.25,-2.98,-19.86
654,SOLVE,SOLVE,None,0.05549,402725972 SOLVE *,678059.60,0.75,2.85,15.25
655,Float Protocol,BANK,None,136.63,162181 BANK *,158718.92,0.49,13.09,87.01
656,BSCPAD,BSCPAD,None,0.6806,32536276 BSCPAD *,78256.84,0.58,-3.07,-14.53
657,TokenClub,TCT,None,0.02643,817902279 TCT *,4613843.97,0.05,2.53,22.46
658,Davinci Coin,DAC,None,0.002597,8478561025 DAC *,10662354.62,5.47,19.38,80.39
659,FirmaChain,FCT,None,0.1164,184275043 FCT *,12874985.24,0.01,0.96,5.56
660,CoinLoan,CLT,None,11.03,1950000 CLT *,174915.12,0.40,3.78,5.79
661,Alpha Impact,IMPACT,None,0.06578,324347373 IMPACT *,885.23,-0.07,2.86,20.78
662,SALT,SALT,None,0.2643,80283615 SALT *,19209.49,0.81,9.19,29.27
663,TOP,TOP,None,0.00377,5512414943 TOP *,24850627.04,1.59,-37.75,116.85
664,MAPS,MAPS,None,0.481,44020612 MAPS *,201600.26,-0.03,2.09,14.51
665,VIDY,VIDY,None,0.002147,9888864266 VIDY *,13269682.10,0.86,12.40,25.45
666,Cryptocean,CRON,None,2.57,8199052 CRON *,287552.11,-0.03,2.83,13.05
667,88mph,MPH,None,55.77,372636 MPH *,1066544.07,-1.85,12.39,22.09
668,Neblio,NEBL,None,1.18,17740822 NEBL *,1367395.56,-0.04,11.55,23.55
669,Obyte,GBYTE,None,27.52,753681 GBYTE *,349518.84,6.08,-2.12,13.41
670,DeepBrain Chain,DBC,None,0.006433,3200000000 DBC *,400801.17,-0.83,-0.17,11.46
671,SUKU,SUKU,None,0.173,119149903 SUKU *,197598.65,0.00,-3.40,0.08
672,Infinitecoin,IFC,None,0.0002248,90595753019 IFC,6112.23,5.63,25.60,30.73
673,MAP Protocol,MAP,None,0.02,1003250129 MAP *,1093834.57,-5.96,7.19,22.02
674,GYEN,GYEN,None,0.009094,2231321096 GYEN *,215571.01,9.78,8.49,-0.55
675,Morpheus Labs,MITX,None,0.04756,425964999 MITX *,2831006.95,0.15,-6.74,13.54
676,BitZ Token,BZ,None,0.1782,113002610 BZ *,2805728.82,0.67,2.83,5.92
677,BoringDAO,BOR,None,181.80,110712 BOR *,2137.97,0.18,-25.27,24.82
678,Bitrue Coin,BTR,None,0.1322,150521228 BTR *,7602194.86,0.32,3.75,1.46
679,Namecoin,NMC,None,1.35,14736400 NMC,10404.36,0.17,4.65,0.75
680,dForce,DF,None,0.1748,114772957 DF *,23761046.71,-2.60,13.66,14.97
681,0Chain,ZCN,None,0.409,48400982 ZCN *,298508.22,0.26,3.63,13.94
682,Pangolin,PNG,None,0.9226,21378683 PNG *,690162.79,-0.01,0.42,-0.35
683,Glitch,GLCH,None,0.2467,79228945 GLCH *,684446.07,2.18,3.67,42.24
684,Tokamak Network,TON,None,7.15,2727340 TON *,11150997.19,0.68,1.75,2.90
685,Proton,XPR,None,0.003651,5293784214 XPR *,1413085.49,0.08,-1.90,5.67
686,Waves Enterprise,WEST,None,0.4593,41965923 WEST *,333077.47,1.40,2.03,20.45
687,Graviton,GTON,None,5.27,3630100 GTON *,23151.59,-0.02,-1.43,-0.08
688,Electric Vehicle Zone,EVZ,None,0.04331,442733056 EVZ *,2166022.68,-1.54,8.82,20.94
689,Hermez Network,HEZ,None,4.00,4700000 HEZ *,1987590.89,0.13,1.38,8.40
690,Venus SXP,vSXP,None,0.04718,396674884 vSXP *,None,0.22,2.46,17.62
691,ZEON,ZEON,None,0.0006149,30529103436 ZEON *,5941.53,-0.86,73.67,-82.62
692,MultiVAC,MTV,None,0.005267,3587369426 MTV *,1128994.95,3.72,7.41,66.88
693,BABB,BAX,None,0.0003744,49837500000 BAX *,329618.48,0.50,-2.99,4.37
694,UBIX.Network,UBX,None,0.0004077,45558153243 UBX *,1727257.96,0.67,-0.64,9.14
695,Unicly CryptoPunks Collection,UPUNK,None,0.07442,250000000 UPUNK *,61365.56,0.20,4.53,34.02
696,Measurable Data Token,MDT,None,0.02759,671990346 MDT *,2891849.90,-0.19,4.91,9.42
697,Olyseum,OLY,None,0.01611,1168018544 OLY *,5085839.47,12.16,-1.46,-5.91
698,Restart Energy MWAT,MWAT,None,0.03689,500000000 MWAT *,43275.28,0.19,-0.40,0.68
699,Emirex Token,EMRX,None,0.6805,27058765 EMRX *,757258.20,5.32,-0.04,1.33
700,InsurAce,INSUR,None,1.65,11266626 INSUR *,4345616.50,-3.35,14.84,42.32
701,TE-FOOD,TONE,None,0.03187,568723686 TONE *,546506.52,-2.99,-1.72,29.86
702,Ignis,IGNIS,None,0.02378,761143950 IGNIS *,758767.08,0.37,1.53,22.45
703,Wabi,WABI,None,0.181,99699999 WABI *,2054478.19,0.07,5.80,10.90
704,Bankera,BNK,None,0.0007239,24878912108 BNK *,1217.93,-0.12,-0.07,-9.43
705,Electra Protocol,XEP,None,0.001003,17852416183 XEP *,49375.62,-0.01,21.51,-12.15
706,Callisto Network,CLO,None,0.00686,2575109612 CLO,80420.38,-0.23,-1.35,-1.79
707,The Midas Touch Gold,TMTG,None,0.002004,8781351829 TMTG *,2975938.90,0.30,-15.01,42.68
708,ArdCoin,ARDX,None,0.06397,277807957 ARDX *,190662.83,-0.03,0.31,-4.29
709,Aleph.im,ALEPH,None,0.1629,108454287 ALEPH,583618.90,0.65,1.77,21.84
710,Blox,CDT,None,0.01748,1000000000 CDT *,471319.62,0.15,2.82,1.34
711,Propy,PRO,None,0.2453,70850406 PRO *,112377.71,-0.32,5.42,20.07
712,1irstcoin,FST,None,0.4976,34985097 FST *,30791.12,0.43,3.71,16.87
713,Mushroom,MUSH,None,0.5655,30720299 MUSH *,43542.97,0.57,3.71,-15.10
714,Flux,FLUX,None,0.09494,182979440 FLUX,364292.54,0.32,-1.21,-6.56
715,GameCredits,GAME,None,0.1134,151887017 GAME *,1754849.86,-5.40,-10.14,-4.22
716,Nucleus Vision,NCASH,None,0.0024,7206198610 NCASH *,2311675.41,1.60,22.21,36.38
717,Attila,ATT,None,0.03837,450382736 ATT *,189970.03,0.05,-1.96,1.01
718,AC Milan Fan Token,ACM,None,8.64,2000157 ACM *,8071383.27,-0.05,-1.04,-0.74
719,Mirrored ProShares VIX,mVIXY,None,7.84,2204232 mVIXY *,None,0.01,0.08,0.19
720,CYCLUB,CYCLUB,None,0.02979,574716648 CYCLUB *,793263.20,0.15,-4.81,6.38
721,LiquidApps,DAPP,None,0.02414,709902294 DAPP *,2824.20,-3.64,-1.48,-8.29
722,AIOZ Network,AIOZ,None,0.238,72181856 AIOZ *,843100.47,0.83,-6.10,-10.27
723,KickToken [new],KICK,None,0.01153,1495773145 KICK *,2798384.52,0.62,1.73,16.46
724,King DAG,KDAG,None,0.3154,54251545 KDAG *,48793.89,0.02,1.09,2.93
725,DOGGY,DOGGY,None,0.004208,4062302489 DOGGY *,2337195.29,-0.32,-5.94,4.57
726,APY.Finance,APY,None,0.447,38017243 APY *,640324.75,1.30,1.06,11.29
727,SIX,SIX,None,0.06181,273776596 SIX *,205654.92,0.21,-0.20,-0.56
728,Tranche Finance,SLICE,None,0.9065,20000000 SLICE *,125256.92,-0.52,5.09,8.35
729,Genesis Vision,GVT,None,3.84,4426883 GVT *,645298.86,1.83,3.58,2.83
730,Robonomics.network,XRT,None,16.50,1032723 XRT *,1471946.72,-1.09,8.45,20.80
731,AppCoins,APPC,None,0.06852,244897154 APPC *,280439.68,-0.44,12.57,15.77
732,Juventus Fan Token,JUV,None,12.73,1315932 JUV *,11126434.05,-0.44,2.08,5.05
733,LikeCoin,LIKE,None,0.01598,1048137778 LIKE *,33270.65,0.12,1.21,4.27
734,Nxt,NXT,None,0.01665,998999942 NXT *,1426064.28,-0.06,19.00,31.35
735,Tokenomy,TEN,None,0.08282,200000000 TEN *,797045.01,0.34,0.21,1.21
736,Santiment Network Token,SAN,None,0.2577,63293579 SAN *,220695.21,-1.68,1.28,12.37
737,Cardstack,CARD,None,0.006932,2357982917 CARD *,273656.36,0.84,-0.37,-2.88
738,Ternoa,CAPS,None,0.0725,222051250 CAPS *,1106461.05,-0.85,7.65,25.35
739,DIGG,DIGG,None,46282.63,346 DIGG *,598441.71,-0.20,6.69,35.28
740,BigONE Token,ONE,None,0.001682,9449081034 ONE *,29330.68,0.01,-1.02,3.58
741,Chain Guardians,CGG,None,0.5445,29071472 CGG *,513211.57,0.50,-7.26,0.69
742,BIDR,BIDR,None,0.00006998,225715436474 BIDR *,26707748.10,0.05,0.29,1.27
743,ELYSIA,EL,None,0.00529,2989263413 EL *,513831.51,1.45,-1.47,16.24
744,DXdao,DXD,None,317.19,49320 DXD *,530684.34,0.26,-10.57,0.15
745,LBRY Credits,LBC,None,0.02985,521054807 LBC,305474.36,2.91,7.45,6.52
746,Exeedme,XED,None,0.2413,64367999 XED *,3295118.38,0.07,-2.42,-30.16
747,Ondori,RSTR,None,0.0004087,37766847790 RSTR,None,-0.13,2.77,2.20
748,Banano,BAN,None,0.01172,1313984183 BAN *,212043.05,-0.28,-8.09,2.28
749,FREE Coin,FREE,None,0.000001547,9938989997635 FREE *,455187.06,-1.97,8.87,20.17
750,mStable Governance Token: Meta (MTA),MTA,None,0.8906,17336544 MTA *,3271588.50,0.67,7.62,20.12
751,Quantum Resistant Ledger,QRL,None,0.2113,74574006 QRL,2104901.56,-4.89,7.32,-2.85
752,Swingby,SWINGBY,None,0.06087,252825639 SWINGBY *,1458461.69,-0.28,-0.43,-2.13
753,Wall Street Games,WSG,None,0.0000001145,134571336590472 WSG *,7426483.22,0.72,-9.01,-29.45
754,Corra.Finance,CORA,None,10.08,1500000 CORA *,39406.68,0.08,0.27,0.25
755,Crowns,CWS,None,8.25,1827494 CWS *,1467854.82,0.30,-1.02,-17.13
756,Adshares,ADS,None,0.9648,15611335 ADS *,666475.82,0.17,4.58,27.15
757,Spiking,SPIKE,None,0.03393,442894598 SPIKE *,550.10,0.39,168.53,228.84
758,Idavoll Network,IDV,None,0.01795,838775584 IDV *,217727.95,0.99,-4.16,55.49
759,Venus LINK,vLINK,None,0.4848,30907312 vLINK *,None,0.08,-0.58,24.33
760,Stakenet,XSN,None,0.1275,119034353 XSN *,26595.86,1.05,-6.47,-19.47
761,MixMarvel,MIX,None,0.003432,4345156872 MIX *,408225.40,-1.65,-5.07,20.75
762,BaaSid,BAAS,None,0.002976,5000000000 BAAS *,166477.26,-0.14,1.15,2.28
763,USDJ,USDJ,None,0.9998,14848772 USDJ *,11487728.40,0.02,0.02,0.02
764,Doge Token,DOGET,None,0.001866,7906233750 DOGET *,32359.55,0.01,0.22,0.39
765,Wilder World,WILD,None,0.7323,20225676 WILD *,2921644.02,0.28,66.62,62.79
766,Props Token,PROPS,None,0.04058,362848287 PROPS *,716279.51,-1.61,9.60,-13.56
767,Aurora,AOA,None,0.00142,9975060788 AOA *,944590.74,-0.47,6.94,13.90
768,MOBOX,MBOX,None,1.34,10852778 MBOX *,6130786.16,-1.24,-10.98,-21.51
769,Particl,PART,None,1.26,11431917 PART *,2236.91,-0.13,2.55,-10.22
770,Pickle Finance,PICKLE,None,9.07,1594677 PICKLE *,5073440.02,-0.38,-1.14,6.68
771,Egretia,EGT,None,0.003499,4218701582 EGT *,43546689.69,-5.97,58.75,147.53
772,TEMCO,TEMCO,None,0.004881,2974234734 TEMCO *,417530.42,1.13,-2.00,8.97
773,TenX,PAY,None,0.07029,205218256 PAY *,4851923.54,0.99,-3.98,43.95
774,Pendle,PENDLE,None,0.4245,33899256 PENDLE *,485704.02,5.24,3.02,-6.81
775,PLATINCOIN,PLC,None,2.85,5001073 PLC *,33912.27,3.16,-6.34,-55.12
776,Aeon,AEON,None,0.8971,15831459 AEON,9372.46,-0.30,6.02,18.46
777,Polkamarkets,POLK,None,0.3384,42076098 POLK *,623908.83,-0.24,10.38,56.65
778,BnkToTheFuture,BFT,None,0.01929,729955635 BFT *,87912.05,-0.12,3.60,0.75
779,Dovu,DOV,None,0.01972,709812517 DOV *,4274913.92,-0.15,-1.90,2.74
780,Solanium,SLIM,None,0.3424,41000000 SLIM *,224056.47,0.38,-11.12,25.46
781,JulSwap,JULD,None,0.02606,540560385 JULD *,368271.36,-0.20,-1.60,-5.12
782,Enecuum,ENQ,None,0.07326,190470528 ENQ,315373.63,0.13,2.98,0.13
783,GoCrypto Token,GOC,None,0.05667,245278438 GOC *,41654.74,0.50,3.92,4.69
784,Chrono.tech,TIME,None,19.41,710112 TIME *,337194.51,0.22,1.91,5.92
785,STEM CELL COIN,SCC,None,0.04291,320658118 SCC *,None,-0.13,2.77,2.20
786,Modefi,MOD,None,1.07,13545100 MOD *,1410150.17,5.81,9.53,12.59
787,dHedge DAO,DHT,None,0.8929,15228351 DHT *,2078389.05,-1.20,-2.67,22.85
788,Factom,FCT,None,1.38,9847266 FCT *,14328.93,-3.04,-3.67,-4.10
789,FLETA,FLETA,None,0.01212,1114153260 FLETA *,1500741.59,2.60,-3.30,-3.44
790,Minter Network,BIP,None,0.003098,4333326273 BIP *,15269.33,-2.67,2.68,-18.27
791,ICHI,ICHI,None,4.00,3342464 ICHI *,3427518.78,0.51,4.08,21.40
792,Moeda Loyalty Points,MDA,None,0.6809,19628888 MDA *,773023.07,-0.79,5.84,6.82
793,BHPCoin,BHP,None,0.6629,20177578 BHP *,2369746.01,-0.03,3.30,-1.95
794,Newton,NEW,None,0.0006372,20571994592 NEW,9721477.59,-6.42,-20.26,41.92
795,FOAM,FOAM,None,0.04191,316571950 FOAM *,69872.14,-0.41,7.52,5.71
796,Atomic Wallet Coin,AWC,None,1.24,10603659 AWC *,113775.14,-0.88,3.36,-5.53
797,Metaverse Dualchain Network Architecture,DNA,None,0.000641,20143656744 DNA *,90280.39,1.38,19.45,-9.76
798,Oraichain Token,ORAI,None,6.29,2044424 ORAI *,898652.13,0.42,-3.11,-1.18
799,Validity,VAL,None,2.95,4366207 VAL *,950163.10,-1.06,1.32,6.79
800,Meme,MEME,None,456.55,28000 MEME *,2123104.29,0.03,-0.28,-1.11
801,CyberFi Token,CFi,None,7.57,1687293 CFi *,398083.32,2.14,6.00,12.85
802,Benchmark Protocol,MARK,None,1.29,10096907 MARK *,307792.91,-1.43,-16.39,-27.19
803,StackOs,STACK,None,0.06165,207293513 STACK *,315422.02,0.85,-3.65,16.04
804,Oxbull.tech,OXB,None,1.69,7501504 OXB *,171098.75,-0.73,5.62,18.87
805,Anchor Neural World,ANW,None,0.04615,275297977 ANW *,10408283.89,0.42,2.20,4.25
806,Spartan Protocol,SPARTA,None,0.3366,37401758 SPARTA *,1526452.24,1.23,12.12,16.50
807,AS Roma Fan Token,ASR,None,7.23,1733246 ASR *,7691410.93,-0.14,0.07,7.24
808,DuckDaoDime,DDIM,None,12.02,1035732 DDIM *,430458.54,-0.19,6.60,12.08
809,Rubic,RBC,None,0.1205,103000000 RBC *,457945.44,1.05,4.70,19.85
810,KARMA,KARMA,None,0.002253,5450532381 KARMA *,3485.49,-0.17,-65.12,189.94
811,Dentacoin,DCN,None,0.00002245,548105296887 DCN *,215414.86,-4.39,-9.14,-8.46
812,ALLY,ALY,None,0.005329,2300000000 ALY *,41672.04,1.79,0.39,8.92
813,UniCrypt,UNCX,None,411.06,29616 UNCX *,9712690.86,0.69,-4.48,8.37
814,Ducato Protocol Token,DUCATO,None,9.60,1280000 DUCATO *,41846.96,0.03,2.83,2.81
815,Mist,MIST,None,0.2173,56357088 MIST *,26141065.17,5.99,-17.33,9.22
816,BitcoinHD,BHD,None,1.98,6083016 BHD *,1546732.55,-0.27,1.56,7.40
817,Idle,IDLE,None,4.99,2428130 IDLE *,263973.88,0.00,8.61,22.53
818,Time New Bank,TNB,None,0.002953,4074427418 TNB *,5242370.46,0.68,-29.63,20.54
819,Venus LTC,vLTC,None,2.89,4142378 vLTC *,None,-0.18,0.77,1.65
820,Howdoo,UDOO,None,0.02531,470172143 UDOO *,431621.13,0.50,-3.73,6.53
821,Wownero,WOW,None,0.2514,47309380 WOW *,25001.18,2.19,1.12,16.18
822,BitForex Token,BF,None,0.002795,4274249902 BF *,254664.12,0.76,-0.07,4.53
823,Hydro Protocol,HOT,None,0.01723,702000000 HOT *,6003732.19,-7.93,69.57,94.13
824,apM Coin,APM,None,0.03245,361875000 APM *,305808.44,-0.73,3.57,20.41
825,EUNO,EUNO,None,0.001876,6277799248 EUNO,7404.90,-0.14,-5.65,-5.32
826,ProBit Token,PROB,None,0.2734,43000000 PROB *,27052.62,-0.01,2.08,-9.09
828,GAMB,GMB,None,0.002356,4999999990 GMB *,127876.55,1.96,7.53,34.53
829,Trias (old),TRY,None,0.007175,1634502615 TRY *,None,0.01,0.19,0.00
830,Swerve,SWRV,None,0.8275,14092574 SWRV *,13821388.74,0.69,12.82,27.15
831,OAX,OAX,None,0.1511,76896351 OAX *,445553.44,-0.09,5.80,18.89
832,Bithao,BHAO,None,0.2144,54162201 BHAO *,2841316.53,0.01,-12.33,-10.58
833,Blank Wallet,BLANK,None,0.5911,19394814 BLANK *,460814.74,0.56,9.35,24.24
834,TOWER,TOWER,None,0.04813,237619987 TOWER *,2737464.68,0.01,-5.21,-14.10
835,USDX [Lighthouse],USDX,None,3.02,3772661 USDX *,215.65,0.77,5.05,26.68
836,Vidya,VIDYA,None,0.2801,40532206 VIDYA *,3080355.97,0.71,17.91,20.83
837,AMLT,AMLT,None,0.03904,292111082 AMLT *,147620.69,-0.08,14.99,-6.15
838,Viacoin,VIA,None,0.4914,23174755 VIA,182117.23,0.08,5.78,11.81
839,Rainicorn,RAINI,None,0.02528,450965050 RAINI *,102362.61,-1.37,-7.42,-15.87
840,Konomi Network,KONO,None,0.5421,20572445 KONO *,3078224.94,-0.53,0.99,38.79
841,Bread,BRD,None,0.1254,88733978 BRD *,751173.37,0.16,4.73,11.08
842,Solrise Finance,SLRS,None,0.292,38582344 SLRS *,392907.39,0.11,9.76,12.99
843,Equalizer,EQZ,None,0.5829,19650000 EQZ *,735212.09,8.28,14.89,10.77
844,UpBots,UBXT,None,0.03135,358124228 UBXT *,336451.62,-1.03,9.36,11.49
845,IQeon,IQN,None,2.03,5491860 IQN *,675802.48,1.83,2.81,5.59
846,Arcblock,ABT,None,0.1128,98554305 ABT *,5865634.18,0.48,0.98,19.87
847,Trabzonspor Fan Token,TRA,None,4.63,2356284 TRA *,9915156.38,0.15,-2.06,20.54
848,RioDeFi,RFUEL,None,0.03848,282870424 RFUEL *,3978720.75,-3.29,0.21,4.23
849,Curate,XCUR,None,1.43,7590208 XCUR *,971887.69,5.74,7.05,31.72
850,CyberMiles,CMT,None,0.0134,800000000 CMT *,3763601.12,7.33,1.46,29.67
851,Hord,HORD,None,0.2168,48902542 HORD *,1086575.85,0.30,-7.13,57.70
852,Sylo,SYLO,None,0.004377,2431617492 SYLO *,182022.41,0.02,-0.98,8.71
853,LABS Group,LABS,None,0.005206,2036538594 LABS *,2087796.90,-1.62,-1.46,-15.02
854,Lympo Market Token,LMT,None,0.3439,30677566 LMT *,532611.02,-0.27,-1.33,-15.64
855,Mobius,MOBI,None,0.01944,536913014 MOBI *,69956.65,0.33,3.45,1.56
856,Ubiq,UBQ,None,0.2459,42609099 UBQ,14726.57,-1.21,2.80,2.86
857,Receive Access Ecosystem,RAE,None,1.74,6010188 RAE *,None,0.57,3.71,20.47
858,e-Money,NGM,None,0.5306,19760286 NGM *,228615.96,0.21,0.08,3.90
859,TrueFeedBack,TFBX,None,0.004441,2357575088 TFBX *,193196.87,1.84,-0.02,-0.79
860,Metaverse ETP,ETP,None,0.1323,78769397 ETP,91694.44,0.60,1.81,7.36
861,Lympo,LYM,None,0.01257,826672979 LYM *,207556.55,-0.71,-2.27,-12.06
862,PolkaFoundry,PKF,None,0.3857,26772084 PKF *,264826.10,0.62,-0.44,40.88
863,Peony,PNY,None,0.658,15765773 PNY,45529.62,-1.60,11.81,21.79
864,Refinable,FINE,None,0.2501,41059833 FINE *,1407187.46,0.21,-2.92,-13.30
865,Helmet.insure,HELMET,None,0.2853,36059522 HELMET *,1049094.43,0.05,-7.09,1.48
866,Cobak Token,CBK,None,3.68,2808660 CBK *,12549713.33,-0.01,0.46,-3.32
867,Zigcoin,ZIG,None,0.04809,212404785 ZIG *,2752820.97,-3.33,16.84,3.61
868,Anchor,ANCT,None,0.7982,12832134 ANCT *,13249.06,-0.05,0.05,-1.55
869,Niftyx Protocol,SHROOM,None,0.1981,51386058 SHROOM *,955906.63,-0.46,-1.42,-7.38
870,OctoFi,OCTO,None,12.73,797623 OCTO *,330300.34,3.50,1.62,58.08
871,SpaceChain,SPC,None,0.03286,308586032 SPC *,80788.39,0.21,-0.47,-3.27
872,Odyssey,OCN,None,0.00121,8000000000 OCN *,9260888.05,-4.78,28.55,38.77
873,Agrello,DLT,None,0.09811,102735765 DLT *,3865571.24,0.28,22.12,39.06
874,TrueChain,TRUE,None,0.1268,79575543 TRUE *,1993183.95,-0.01,-1.25,1.02
875,ClinTex CTi,CTI,None,0.08785,114445175 CTI *,2153220.69,-2.52,1.11,6.36
876,Ghost,GHOST,None,0.5895,17044125 GHOST *,165816.42,0.59,-4.91,22.75
877,DAFI Protocol,DAFI,None,0.03032,330941274 DAFI *,615344.74,-0.01,-1.59,25.84
878,Folgory Coin,FLG,None,0.5677,17525493 FLG,149628.20,0.01,2.91,2.28
879,K21,K21,None,0.8872,11153964 K21 *,2540797.42,-1.55,28.28,53.68
880,Gulden,NLG,None,0.01801,550154590 NLG,23475.00,-0.14,2.93,-6.18
881,CBC.network,CBC,None,0.06338,155864701 CBC *,255462.57,-0.31,2.02,-6.24
882,Crypterium,CRPT,None,0.1193,82232352 CRPT *,428883.59,-0.04,-2.06,-6.00
883,Dora Factory,DORA,None,6.27,1561334 DORA *,18607341.59,-1.63,-5.22,23.60
